model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
INM-CM5-0,2021 - 2040,8301,1.0,0.0,0.5,0.5,1.75,0.4330127018922193,5.5,0.5,10.875,0.33071891388307384,27.75,0.4330127018922193,32.75,0.4330127018922193,18.5,0.5,10.875,0.33071891388307384,3.0,0.0,1.5,0.5,1.25,0.4330127018922193
INM-CM5-0,2021 - 2040,8304,1.490990990990991,0.5907774004274153,1.472972972972973,0.6553241335326058,5.626126126126126,2.1287060618144804,13.73873873873874,4.803736743151973,18.972972972972972,4.351575171905803,32.990990990990994,4.5707560347986815,38.8018018018018,5.3723010316932065,23.53153153153153,4.006345911715697,20.954954954954953,3.9235656411373174,11.815315315315315,3.5230437853067995,3.630630630630631,1.2370258427528267,1.8873873873873874,0.7357801665814429
INM-CM5-0,2021 - 2040,8307,1.1181102362204725,0.42766852327559907,0.905511811023622,0.5809721809668258,2.2125984251968505,1.695895560499969,7.031496062992126,3.9622967329051466,11.433070866141732,3.5728427799738207,30.35433070866142,4.682901649526254,39.39370078740158,5.11468086198158,22.566929133858267,4.17452067347207,12.88976377952756,3.866326149842483,4.6141732283464565,3.2019857128702207,2.1653543307086616,0.9782177231168058,1.4566929133858268,0.6729404919439842
INM-CM5-0,2021 - 2040,8310,1.2048192771084338,0.5757977419445071,1.144578313253012,0.623486700382439,3.3433734939759034,2.2027197192804784,9.03012048192771,5.566059689530091,12.198795180722891,5.106362531924918,31.6144578313253,6.715081614663763,42.92168674698795,7.267679701199135,25.132530120481928,5.683989529545627,13.72289156626506,5.361202106280521,6.475903614457831,4.109497971902562,2.7289156626506026,1.3281049204163802,1.680722891566265,0.8505076912347531
INM-CM5-0,2021 - 2040,8313,1.5314685314685315,0.677347725557135,1.118881118881119,0.7976320767893075,3.2937062937062938,2.2926826984331377,9.496503496503497,5.145266173701757,14.832167832167832,4.072740720795441,33.6013986013986,4.690624274643214,41.40559440559441,5.938187148004342,24.6013986013986,4.5942193233200435,15.986013986013987,4.283626354044332,7.188811188811189,3.9683204404630037,2.825174825174825,1.4880159283430374,1.993006993006993,0.9122055305801582
INM-CM5-0,2021 - 2040,8316,2.330357142857143,0.4703416853952116,2.7232142857142856,0.5489679943708353,8.148809523809524,1.8536960535527167,18.723214285714285,4.441839403604656,20.779761904761905,3.9072971952338214,33.458333333333336,4.7570175814097295,45.74107142857143,5.329743922611315,28.083333333333332,4.2150759280664305,20.55654761904762,3.122940080714394,13.19047619047619,3.3752466946036854,6.223214285714286,0.7485281760041561,3.1607142857142856,0.4476174645362077
INM-CM5-0,2021 - 2040,8319,1.2063492063492063,0.45976978914159494,1.0,0.629940788348712,3.2301587301587302,2.3642935735201887,9.087301587301587,4.6684007684047355,14.738095238095237,3.3716337037405983,31.174603174603174,3.559203061056111,36.80952380952381,4.258910893111624,21.833333333333332,3.2483206894620644,16.738095238095237,3.594922723474748,7.650793650793651,3.914396424752917,2.238095238095238,1.2997470537101123,1.3253968253968254,0.574999863069205
INM-CM5-0,2021 - 2040,8322,1.8449612403100775,0.5721749484417344,1.9819121447028423,0.7416605870544651,6.260981912144703,2.9327698661040773,14.594315245478036,6.069644786855717,18.651162790697676,4.202222549855267,34.45219638242894,4.021218153035489,44.5968992248062,4.321425582763602,27.17312661498708,3.430897953439359,19.60981912144703,3.456665166863878,11.248062015503876,4.288132185411841,4.465116279069767,1.2862612022975837,2.434108527131783,0.5546835293022734
INM-CM5-0,2021 - 2040,8325,1.976,1.12993687139297,1.2773333333333334,1.0213159267446201,2.3333333333333335,2.2493455838433443,6.802666666666667,4.904255929518995,13.162666666666667,5.142004105620902,32.024,4.692343835085689,43.06133333333333,6.126573666323527,24.314666666666668,4.646107857359989,14.184,4.834405582213115,5.733333333333333,4.472533460529452,3.5973333333333333,2.1380348193817817,2.8293333333333335,1.4761005686906596
INM-CM5-0,2021 - 2040,8328,1.8755555555555556,0.7498608924491871,1.5777777777777777,0.6892472186342588,4.164444444444444,2.142600243271977,12.062222222222223,4.982247992796865,18.24,5.351236617206656,32.12888888888889,3.9649924882777223,38.093333333333334,4.691855828039808,22.924444444444443,3.6464384788786597,20.14666666666667,5.686694021036201,10.64,5.187095097986497,3.888888888888889,1.8186957747208998,2.533333333333333,1.0498677165349082
