model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
ACCESS-CM2,2021 - 2040,2231,1.078078078078078,0.2682944125428474,1.2162162162162162,0.4116634111277788,2.645645645645646,0.693570182574709,7.213213213213213,1.3861843646060448,13.57057057057057,0.7465467881396695,45.2972972972973,3.686501457438801,67.94294294294295,2.975331972754611,65.21621621621621,3.141522952926026,24.95195195195195,0.9913003430160597,7.06006006006006,1.0116421384128922,3.174174174174174,0.4581523734424877,1.945945945945946,0.35945833050918924
ACCESS-CM2,2021 - 2040,2234,1.0,0.0,1.0,0.0,2.21484375,0.4107139066137614,5.83984375,0.560529861457833,13.66796875,0.6458320207479941,41.8515625,1.898148126093891,67.171875,2.1780487791541767,61.81640625,1.468911020096499,24.3984375,0.8323521241600517,5.96875,0.7064159097160821,2.90625,0.3045873232752801,1.08984375,0.2859577776279874
ACCESS-CM2,2021 - 2040,2237,2.0865384615384617,0.2842495522622146,2.077797202797203,0.3669902736738354,3.7097902097902096,0.9910660139970273,8.778846153846153,0.9684932050455868,17.895104895104897,1.558703454005439,39.81730769230769,2.982586012993735,67.84527972027972,5.443416382637246,66.04458041958041,2.6985372881027496,29.771853146853147,1.7228040830297806,8.158216783216783,0.7857798463889558,3.7132867132867133,0.4541552924756058,2.673076923076923,0.4690888814480949
ACCESS-CM2,2021 - 2040,2301,1.3282442748091603,0.4695742442512885,2.267175572519084,0.442484786143189,3.4885496183206106,0.7947001183291553,9.526717557251908,1.2032287623628513,18.16412213740458,1.7582333561563366,59.88167938931298,2.8427838610092913,81.64503816793894,3.9229159146421138,78.83206106870229,2.6876950928818446,31.80916030534351,1.6582640781637137,9.076335877862595,1.2966093222379305,4.080152671755725,0.4758150656414055,2.3244274809160306,0.46816053928381146
ACCESS-CM2,2021 - 2040,2304,1.7463556851311954,0.4350963989779039,2.3294460641399417,0.4700120795922623,3.717201166180758,0.703113677092184,11.615160349854227,1.458064100720469,21.22740524781341,2.735290578724667,60.74344023323615,2.0399956700668485,87.03206997084548,5.361738771517707,82.46355685131195,2.7990494328999427,34.032069970845484,2.3502665504316402,12.017492711370263,1.2452768419962617,4.854227405247814,0.4790398872672042,2.8950437317784257,0.34243841072946996
ACCESS-CM2,2021 - 2040,2307,2.8707070707070708,0.6125377787157666,3.3535353535353534,0.637436965600336,5.444444444444445,1.1478765835027667,15.084848484848484,3.2087117411274604,29.77777777777778,3.596731275729284,73.8040404040404,5.165540819504137,103.5111111111111,6.236045251727549,93.39393939393939,5.395130954530106,46.086868686868684,3.9279533433590257,12.254545454545454,2.116757226756246,5.4646464646464645,0.8565037141697001,3.757575757575758,0.6740636467102682
ACCESS-CM2,2021 - 2040,2310,1.9575471698113207,0.20161990823738218,2.391509433962264,0.48808789892888316,4.30188679245283,0.6394250265219072,12.36320754716981,1.0662777322101362,26.5,2.0105851959538246,63.490566037735846,1.6324844072696805,95.02830188679245,2.7573488332290577,86.41037735849056,1.7979248649108563,39.60849056603774,1.913833351932086,11.60377358490566,1.0157184025430017,4.962264150943396,0.34816305824992333,3.05188679245283,0.22179845180205185
ACCESS-CM2,2021 - 2040,2313,1.0115606936416186,0.10689735265264119,1.9653179190751444,0.18297331550687182,2.341040462427746,0.5205522451985862,6.780346820809249,0.8657022248689626,12.919075144508671,0.708605452981362,46.30057803468208,1.8061710885561264,69.89595375722543,1.6797453144929524,64.79768786127168,2.0257291203523247,25.473988439306357,0.9222144371427087,6.196531791907514,0.8164420168685279,3.260115606936416,0.4885675516558483,2.0,0.0
ACCESS-CM2,2021 - 2040,2316,1.4372294372294372,0.49604420816038847,1.619047619047619,0.49445492520259277,2.865800865800866,0.5691941095720727,10.692640692640692,1.0132829700492,18.043290043290042,1.2682726767306614,56.37229437229437,1.6566574128270524,83.5930735930736,3.2909089770178936,80.12554112554112,1.7671354119947928,31.5021645021645,1.322055525598633,13.948051948051948,1.3633683513162038,4.917748917748917,0.29007559424676976,2.813852813852814,0.3892253990127969
ACCESS-CM2,2021 - 2040,2319,1.0096618357487923,0.09781863155225404,1.9420289855072463,0.28912952671391307,2.739130434782609,0.6590618551247579,8.867149758454106,1.1689348931123968,15.282608695652174,1.2157727335462538,54.408212560386474,2.5735612636979304,73.55314009661836,2.754149665747873,74.79227053140097,3.0169149812527776,27.93961352657005,1.656119043251691,8.659420289855072,1.4979682382080435,3.5893719806763285,0.5064636242546727,1.9806763285024154,0.20761709127482414
ACCESS-CM2,2021 - 2040,2322,2.1455026455026456,0.4960088178122428,2.7566137566137567,0.6120666388496976,4.523809523809524,1.0468972982756284,12.235449735449736,1.7862237172617532,26.415343915343914,3.434108020664937,67.494708994709,3.5636648909512325,96.23809523809524,5.759871082793485,87.8068783068783,4.369477502090546,40.76190476190476,3.658205037549127,10.674603174603174,1.1694707690090598,4.801587301587301,0.5042650044960341,3.171957671957672,0.4235861990783065
ACCESS-CM2,2021 - 2040,2325,1.0044247787610618,0.06637168141592921,1.8827433628318584,0.3217258432394892,3.0420353982300883,0.7350295392198373,7.285398230088496,1.3121147798097152,13.519911504424778,0.7359612287489271,47.24778761061947,3.1321370844764598,68.25442477876106,2.1170092604765656,66.72787610619469,3.735008014664236,24.265486725663717,1.5386909682718917,7.373893805309734,1.167225690143743,3.163716814159292,0.6021439493468179,1.918141592920354,0.27414887975337227
ACCESS-CM2,2021 - 2040,2328,2.3246376811594205,0.46823931608831704,2.8347826086956522,0.45550611665074064,4.510144927536232,0.926602791178182,13.843478260869565,1.5468976208939653,30.194202898550724,2.0989910659800493,61.37391304347826,3.592570924492797,106.75652173913043,4.90653153152176,92.90434782608696,3.0823685031420145,46.14782608695652,1.5279624298867946,11.591304347826087,1.083972716170193,4.927536231884058,0.508445786935508,3.420289855072464,0.49360540191091024
ACCESS-CM2,2021 - 2040,2331,1.0745762711864406,0.2627063968813229,1.7525423728813558,0.4315348768054028,2.6542372881355933,0.8689214108713238,6.081355932203389,1.6570828540470368,11.823728813559322,1.019860240184292,41.65423728813559,3.1946630301015677,67.45423728813559,3.4272745526071553,59.610169491525426,2.572454800397119,23.135593220338983,2.128559846697054,5.694915254237288,1.310378872474799,3.538983050847458,0.8968904755523134,1.9254237288135594,0.28735687393251175
ACCESS-CM2,2021 - 2040,2332,1.0,0.0,1.2,0.4,1.9,0.7000000000000001,4.1,0.9433981132056604,10.6,0.66332495807108,37.5,1.284523257866513,63.6,1.624807680927192,54.9,1.5132745950421556,20.3,0.6403124237432849,4.5,0.5,2.6,0.48989794855663565,2.0,0.0
ACCESS-CM2,2021 - 2040,2334,1.7706766917293233,0.5784711448262344,2.4323308270676693,0.5103513270479628,3.345864661654135,1.1473743335907336,8.87218045112782,1.828815031260737,13.74812030075188,1.9390371032508296,49.45864661654135,3.7975284368261932,81.75187969924812,7.131847470777118,67.59774436090225,4.376096488424591,31.157894736842106,3.2137910185206784,7.657894736842105,1.6473588123383567,4.169172932330827,0.664308159664372,2.3609022556390977,0.4880272681994217
ACCESS-CM2,2021 - 2040,2337,1.7979274611398963,0.4726683760331808,2.393782383419689,0.49907966521239494,3.569948186528497,0.925476209814139,9.756476683937823,1.6874335974578136,16.321243523316063,1.966142038568406,54.51813471502591,3.8374933315817974,84.04145077720207,5.502551642573047,73.82901554404145,3.66990103984364,32.72538860103627,3.128049265357275,8.17098445595855,1.484562204012421,4.062176165803109,0.462331812356564,2.3626943005181347,0.4807776459963542
ACCESS-CM2,2021 - 2040,2340,1.1842105263157894,0.3876557858593746,2.1710526315789473,0.37655494792774175,2.8947368421052633,0.7622499135768546,8.618421052631579,0.8880360540208923,15.611842105263158,1.3477532088299242,54.921052631578945,2.9791519364389276,76.13815789473684,3.160299249041189,74.17763157894737,2.9760048583457497,28.342105263157894,1.6901621814033065,7.5855263157894735,0.8991522245936389,3.3289473684210527,0.4698308176672928,2.0789473684210527,0.2696565991042
ACCESS-CM2,2021 - 2040,2343,2.0232558139534884,0.16698185448479083,2.338501291989664,0.48399802130138275,4.237726098191215,0.8446964792350342,13.214470284237725,1.5021078784742252,25.59173126614987,3.2058947402253954,59.46511627906977,2.263220744632295,100.53488372093024,5.300353230335139,89.11627906976744,3.472210624342147,39.98191214470284,3.408786861663609,13.62532299741602,1.3532159366209318,4.937984496124031,0.45041361383981243,3.0516795865633073,0.22137932806825733
ACCESS-CM2,2021 - 2040,2346,2.561679790026247,0.7113635661090307,3.0551181102362204,0.7002858802903009,4.673228346456693,1.0472021581009974,13.618110236220472,4.006207466677581,25.38451443569554,5.338949299241411,68.99212598425197,7.69496825367544,99.2230971128609,9.800240602516322,87.74409448818898,7.941807580432511,42.36614173228347,6.344117747619443,11.300524934383201,2.44739397262727,4.9501312335958,0.9557842878102712,3.293963254593176,0.6931917042256459
ACCESS-CM2,2021 - 2040,2349,2.2363636363636363,0.424848052565379,2.959090909090909,0.41904555069075605,4.6,0.7223698372843247,12.486363636363636,1.5120111394928324,18.868181818181817,2.6876631220916134,59.14090909090909,5.2900557731128535,96.87272727272727,4.902891708720275,77.58181818181818,5.0387260622679735,39.29090909090909,2.2677399824713533,10.24090909090909,0.6613753513489151,4.627272727272727,0.4835304053444437,2.768181818181818,0.43263081430661326
ACCESS-CM2,2021 - 2040,4101,2.0,0.0,2.0,0.0,3.0,0.0,9.0,0.0,12.0,0.0,55.0,0.0,76.0,0.0,76.0,0.0,33.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0
ACCESS-CM2,2021 - 2040,4104,1.0465116279069768,0.21059035204970736,1.4651162790697674,0.5140885157081938,2.7545219638242893,0.8591799265336785,7.578811369509044,0.9487462871548505,14.170542635658915,1.5120055183294425,48.679586563307495,3.172177470853338,68.04392764857882,3.381914671821045,69.3514211886305,4.163396148490653,31.397932816537466,1.8571172864526948,5.286821705426356,1.0407247408892037,3.2248062015503876,0.4807451700376327,2.1291989664082687,0.35778550761076955
ACCESS-CM2,2021 - 2040,4107,1.0853658536585367,0.27942534725340484,2.0,0.0,3.2439024390243905,0.6160649239178092,9.121951219512194,0.7869397953610575,16.51219512195122,0.6485236975760161,55.71951219512195,1.662164253600961,73.36585365853658,1.9223473653890761,76.57317073170732,2.378924166585156,34.90243902439025,0.9187711317969446,6.109756097560975,0.6808548708394078,3.926829268292683,0.260416542732471,2.682926829268293,0.46533619581314417
ACCESS-CM2,2021 - 2040,4110,1.9298245614035088,0.2554424522554568,2.1228070175438596,0.3282155602433282,2.8947368421052633,0.9676198058342229,8.631578947368421,0.8299562226326226,12.087719298245615,0.8008920849483037,48.36842105263158,2.4824406421932683,82.28070175438596,2.315124838170225,68.24561403508773,2.1132887959863917,31.05263157894737,1.7005783601477382,7.385964912280702,0.6422107093937939,3.9298245614035086,0.2554424522554568,2.0,0.0
ACCESS-CM2,2021 - 2040,4113,2.036144578313253,0.36224810550296166,2.2650602409638556,0.4413652791328723,4.144578313253012,0.721987386341139,11.74698795180723,2.516659544895789,18.698795180722893,2.617066046737992,65.78915662650603,4.765349632508244,82.3855421686747,6.725838193478067,85.7710843373494,3.227611676993613,38.27710843373494,2.0406309738349693,9.168674698795181,1.3382174540858784,3.6265060240963853,0.4837315638526441,2.9036144578313254,0.41404434403468876
ACCESS-CM2,2021 - 2040,4116,1.0246305418719213,0.15499638150297806,1.3596059113300492,0.4798848818899529,2.0246305418719213,0.5385477977819291,6.862068965517241,0.8067997078846597,10.108374384236454,1.0773433927698344,44.54679802955665,3.0434500603020855,72.58128078817734,3.5784032456045356,64.88177339901478,3.70538322381795,27.039408866995075,1.7471789070728823,5.605911330049261,0.6749307806287271,3.2118226600985222,0.4085998296222211,1.8571428571428572,0.3499271061118826
ACCESS-CM2,2021 - 2040,4119,2.3513513513513513,0.5558638865190035,2.7364864864864864,0.6912726853370244,4.114864864864865,1.2919901297037872,11.378378378378379,2.558518905922905,15.97972972972973,3.667736607070616,55.16216216216216,8.534551440938635,92.38513513513513,7.531486742291063,73.75,7.372222335372297,36.7972972972973,4.1993555803233305,9.054054054054054,1.2124566516842135,4.202702702702703,0.4184827720865411,2.5945945945945947,0.6349913580794989
ACCESS-CM2,2021 - 2040,4122,1.2412060301507537,0.42781500811643747,1.8040201005025125,0.42151189900524155,1.899497487437186,0.6945225385301405,6.924623115577889,1.0840769566354047,10.552763819095478,0.9382866345313613,42.81909547738694,1.8505566691833415,74.64824120603015,3.8445790880056303,61.391959798994975,2.6518478772759617,27.743718592964825,1.9386697613113857,6.155778894472362,0.935537505113587,3.6532663316582914,0.5260804956101467,2.0,0.0
ACCESS-CM2,2021 - 2040,4125,0.9424242424242424,0.23293945504215288,1.2575757575757576,0.4372990815049034,2.2515151515151515,0.7346907047109099,5.4393939393939394,1.1720066692176039,12.478787878787879,2.0048059795428217,40.593939393939394,2.4418000555898143,60.92727272727273,2.684554330968711,60.415151515151514,2.6423842782632607,26.71818181818182,1.5063410506527206,3.8545454545454545,0.6853846118171186,2.287878787878788,0.45277432719648286,1.587878787878788,0.4922167394968958
ACCESS-CM2,2021 - 2040,4128,1.1549295774647887,0.3618375374271868,1.8873239436619718,0.3579792965391221,3.1549295774647885,0.8499857053304006,8.225352112676056,0.8424843058444045,17.450704225352112,1.0317322012288697,53.521126760563384,2.013050064304549,72.32394366197182,2.4017285318053743,71.70422535211267,2.0582665084091905,33.87323943661972,1.0605549632122084,5.197183098591549,0.762126718786968,4.042253521126761,0.20116699798712254,2.647887323943662,0.4776288720510752
