model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
HadGEM3-GC31-LL,2021 - 2040,2110,1.949874686716792,0.22940204353882523,1.9899749373433584,0.3002083643546676,3.789473684210526,1.2568766131709395,12.491228070175438,1.6677084199730954,23.280701754385966,1.7561645120133442,55.91228070175438,2.4330276653697642,132.60651629072683,6.9005145022018475,109.32330827067669,5.816167345355506,40.962406015037594,3.0886793416852605,11.446115288220552,1.5023719581026156,3.764411027568922,0.5294690123759488,2.912280701754386,0.2916113068610884
HadGEM3-GC31-LL,2021 - 2040,2113,1.0040733197556009,0.06369244713283867,1.0,0.0,2.0040733197556007,0.1804715105244458,6.6130346232179225,1.0511138291816713,16.924643584521384,0.7138601821993698,40.74949083503055,2.7783668856617307,84.25661914460285,7.889727006418192,65.42362525458249,4.441950991293883,30.15274949083503,1.6143096032948463,6.985743380855397,0.6887223681121883,2.9511201629327903,0.2337460975218505,2.0,0.0
HadGEM3-GC31-LL,2021 - 2040,2116,1.071808510638298,0.25817058011750166,1.002659574468085,0.051502438114460335,3.1861702127659575,0.9959600376317963,9.667553191489361,1.2154197122631751,18.659574468085108,0.9056934746294792,45.875,1.7481943572264205,95.55851063829788,7.480242196193691,81.66755319148936,4.79623193993355,27.86968085106383,1.9709420752780644,8.539893617021276,1.0859371819542543,3.9202127659574466,0.2989626701360935,2.4601063829787235,0.49840595835218476
HadGEM3-GC31-LL,2021 - 2040,2119,1.69826224328594,0.45901207270313354,1.2069510268562402,0.4051201048323668,2.744075829383886,0.7671579074176396,12.285939968404424,1.035884481929967,20.484992101105846,2.2680232761804313,52.879936808846765,2.5895876075254787,125.29225908372828,8.376878211925096,101.85466034755135,5.444627009562896,34.42022116903634,3.005582265320965,7.17693522906793,1.030485747471325,4.052132701421801,0.22229458577362224,2.830963665086888,0.3992748406346414
HadGEM3-GC31-LL,2021 - 2040,2122,1.8842443729903537,0.32787338464567695,1.9106109324758842,0.39981902627458366,2.8713826366559485,0.8449876908219649,8.4475884244373,1.3830574398962978,15.9491961414791,1.2992667967422797,34.27909967845659,2.2314430524155284,58.94662379421222,4.281311348745858,61.19614147909968,3.842993946802481,24.834726688102894,0.9131144396859499,8.073311897106109,1.1784895351220652,3.6379421221864954,0.6695784606587438,2.3890675241157555,0.48753870184241943
HadGEM3-GC31-LL,2021 - 2040,2125,1.106164383561644,0.30804789761434825,1.0034246575342465,0.058420281195999936,2.219178082191781,0.536262441946942,9.517123287671232,1.1540791020728371,17.613013698630137,0.7879019912130906,45.94178082191781,2.410032025289264,104.39383561643835,6.189836152065449,81.61986301369863,6.688982147757279,33.19178082191781,1.0390661540580144,7.8561643835616435,1.1703513465399642,3.154109589041096,0.36105376830422414,2.0993150684931505,0.29908457944760625
HadGEM3-GC31-LL,2021 - 2040,2128,2.7746994249869315,0.9918368993980363,2.9440669106116046,0.7362665456613061,4.176163094615787,1.5650443590683916,12.311552535284893,2.2599393856128356,21.029796131730265,6.429288934646709,48.6089911134344,12.985687673182795,91.66440146366963,19.90789751717787,78.69994772608469,6.45737845698502,32.08886565603764,5.836189207299097,11.614218504966022,3.5158734407791217,5.423941453214846,1.5458125960284208,3.7051751176163092,1.6088683210920296
HadGEM3-GC31-LL,2021 - 2040,2131,1.139622641509434,0.3465950944363784,1.0830188679245283,0.2759107382706552,2.2452830188679247,0.43025487739590107,8.935849056603773,1.1718545758870476,18.347169811320754,0.7963605359631949,47.62264150943396,1.9095234522992224,96.85283018867925,5.05787649429496,79.42641509433962,5.569734621346424,30.192452830188678,1.3669755979939284,9.988679245283018,1.4208236220731059,3.822641509433962,0.5308027062797891,2.1924528301886794,0.39422676005193585
HadGEM3-GC31-LL,2021 - 2040,2134,1.1876379690949228,0.39042279857720347,1.1699779249448123,0.375613404947518,2.3973509933774833,0.7101857811101727,9.973509933774835,1.1055570242129213,19.15673289183223,1.2710670324807452,49.22516556291391,2.630703878724045,108.83885209713024,6.449196298660364,87.51655629139073,6.765241288093491,34.150110375275936,1.428032573073844,10.05739514348786,1.65615297084725,3.4061810154525385,0.49111912825554177,2.227373068432671,0.4191354866677158
HadGEM3-GC31-LL,2021 - 2040,2137,1.4223776223776223,0.4939380188771148,1.3552447552447553,0.4785874205574664,3.551048951048951,0.9628677397841727,8.075524475524476,0.8510969296541275,17.986013986013987,1.2163571314104518,39.75524475524475,2.7426106271184363,74.95244755244755,9.888213172446918,70.93846153846154,3.9696915220189646,26.254545454545454,2.6385185309456656,9.125874125874127,1.0449153133760325,3.4909090909090907,0.5109854856654072,2.0195804195804197,0.46065607534956854
HadGEM3-GC31-LL,2021 - 2040,2140,1.646420824295011,0.4780804767115779,1.1648590021691974,0.3710532462773692,2.5184381778741867,0.8996182312587744,8.893709327548807,1.5682532091760153,18.509761388286336,1.5483572385894078,47.64208242950109,3.5750228981162766,99.9175704989154,13.25577414225739,85.50976138828634,7.1472285898614265,31.060737527114966,1.9979921316176477,8.6941431670282,1.559989283676814,4.132321041214751,0.3388394653321759,3.036876355748373,0.2649974499622638
HadGEM3-GC31-LL,2021 - 2040,2201,1.0,0.0,1.0,0.0,2.6,0.4898979485566356,5.6,0.48989794855663565,16.0,0.0,41.6,0.4898979485566356,74.0,1.0954451150103321,62.4,0.4898979485566356,21.8,0.4,5.8,0.39999999999999997,3.0,0.0,2.0,0.0
HadGEM3-GC31-LL,2021 - 2040,2204,1.144927536231884,0.35202776236206146,1.1428571428571428,0.3499271061118826,2.4927536231884058,0.524206267150631,6.167701863354037,0.6094768300375623,16.217391304347824,0.8465909142398435,44.06832298136646,1.765053762907008,72.33333333333333,1.3369516122607317,70.54451345755693,3.4991252857459743,23.304347826086957,1.3126718517604377,6.674948240165631,0.6959909950781132,2.9937888198757765,0.244954749104726,1.6231884057971016,0.4845870578927678
HadGEM3-GC31-LL,2021 - 2040,2207,1.0,0.0,1.0119284294234592,0.10856399953460076,2.966202783300199,0.7139972981612169,5.693836978131213,0.963396590878603,12.465208747514911,0.9386140464503282,35.77733598409543,2.3420529431476007,62.731610337972164,2.977973277616723,61.685884691848905,2.629685926908227,20.11530815109344,1.023881950704907,6.278330019880715,0.9819785654561447,2.2027833001988073,0.4260785714689874,1.0059642147117296,0.07699768083911367
